,Label,Predicted
219,1210.0,1197.2949123382568
220,910.0,916.234073638916
221,910.0,933.4894752502441
222,1210.0,1229.714379310608
223,1310.0,1328.9808368682861
224,710.0,715.3995370864868
225,1010.0,1012.1381378173828
226,-870.0,-884.4995224475861
227,1110.0,1109.219298362732
228,409.9999999999998,420.9710693359375
229,0.0,2.952573299407959
230,910.0,919.4521045684814
231,210.0,221.88390254974365
232,610.0,600.1131868362427
233,710.0,727.1870231628418
234,-180.0,-159.78604793548584
235,110.0,107.87286520004272
236,510.0000000000002,499.56048488616943
237,360.0,368.60588550567627
238,-80.0,-72.66305923461914
239,910.0,910.7230997085571
240,560.0,551.5546655654907
241,1410.0,1429.1783905029297
242,-490.0,-509.44241523742676
243,710.0,720.4987859725952
244,1010.0,1018.4019660949707
245,-120.0,-106.82872772216797
246,1210.0,1241.6609144210815
247,110.0,115.255126953125
248,460.0,460.8701801300049
249,1510.0,1503.4759855270386
250,-870.0,-882.0315504074097
251,-120.0,-117.28524208068848
252,110.0,107.29808568954468
253,260.0,270.313081741333
254,1110.0,1101.254997253418
255,560.0,560.6750345230103
256,1510.0,1505.2715873718262
257,310.0,316.11135959625244
258,710.0,711.8357038497925
259,40.0,43.54036808013916
260,610.0,621.8076086044312
261,-590.0,-609.4350242614746
262,610.0,606.3035821914673
263,1310.0,1342.9302549362183
264,210.0,217.51497745513916
265,210.0,211.53419971466064
266,1410.0,1429.2564964294434
267,-790.0,-795.7909250259399
268,40.0,44.310829639434814
269,710.0,723.5647773742676
270,1410.0,1440.478048324585
271,710.0,727.8848028182983
272,1110.0,1169.2353582382202
273,560.0,563.1609058380127
274,910.0,924.2302513122559
275,1210.0,1233.8181114196777
276,260.0,262.78587341308594
277,1510.0,1503.848156929016
278,90.0,95.61958074569702
279,110.0,104.48510408401489
280,-240.0,-231.2639856338501
281,-340.0,-341.2441396713257
282,210.0,215.85973262786865
283,560.0,557.3294973373413
284,510.0000000000002,516.43470287323
285,1010.0,1017.459020614624
286,910.0,906.4643239974976
287,-1090.0,-1119.6951800584793
288,1310.0,1331.941351890564
289,1410.0,1440.0573110580444
290,40.0,52.0573353767395
291,560.0,544.2964887619019
292,910.0,915.3855895996094
293,1210.0,1230.6299543380737
294,-120.0,-106.64806604385376
295,1510.0,1497.0183944702148
296,-340.0,-354.39288854599
297,-80.0,-74.53776836395264
298,-870.0,-875.8940601348877
299,1210.0,1250.1063680648804
300,0.0,11.72663927078247
301,40.0,41.21955394744873
302,1510.0,1502.9345846176147
303,-490.0,-488.0677604675293
304,110.0,112.28559970855713
305,0.0,11.722967624664307
306,1410.0,1445.4758262634277
307,1310.0,1341.1208009719849
308,-870.0,-881.0587728023529
309,409.9999999999998,413.617262840271
310,1010.0,1017.5793504714966
311,710.0,712.2624492645264
312,710.0,719.6274375915527
313,-240.0,-226.95021867752075
314,-240.0,-220.05753755569458
315,1210.0,1261.218605041504
316,90.0,83.54528903961182
317,310.0,307.7024555206299
318,1010.0,1008.6048460006714
319,210.0,214.25071716308594
320,90.0,91.23646974563599
321,1310.0,1320.5375528335571
322,0.0,-6.159117221832275
323,-870.0,-880.2368664741516
324,-690.0,-693.1949520111084
325,-870.0,-876.6233825683594
326,1010.0,1012.6142835617065
327,1310.0,1332.7394342422485
328,-590.0,-608.9153611660004
329,560.0,571.1026763916016
330,1510.0,1503.3581590652466
331,-340.0,-356.33527278900146
332,1110.0,1110.4786729812622
333,409.9999999999998,415.8694839477539
334,910.0,908.6462831497192
335,-790.0,-795.9590280056
336,460.0,470.44299602508545
337,910.0,917.4682474136353
338,1310.0,1327.1074628829956
339,-590.0,-603.3344173431396
340,710.0,694.0111970901489
341,-80.0,-75.03135442733765
342,409.9999999999998,413.6165952682495
343,110.0,106.83287143707275
344,1510.0,1505.3037977218628
345,1210.0,1240.6180000305176
346,-870.0,-885.979779958725
347,-870.0,-894.1260361671448
348,-120.0,-112.42164611816406
349,1010.0,1031.0968494415283
350,-340.0,-351.5337610244751
