,Label,Predicted
66,300.0000059604645,296.29347920417786
67,300.0000059604645,294.87386643886566
68,150.00000447034836,148.94172549247742
69,50.0,54.87077236175537
70,300.0000059604645,298.8784849643707
71,150.00000447034836,142.8643062710762
72,150.00000447034836,148.07293266057968
73,150.00000447034836,149.7468277812004
74,50.0,50.000670018971505
75,50.0,52.61507534887642
76,200.00000149011612,202.92627215385437
77,400.0,396.8358337879181
78,50.0,50.422031339257956
79,300.0000059604645,298.5119253396988
80,150.00000447034836,148.7823948264122
81,200.00000149011612,196.63370698690414
82,400.0,399.94884729385376
83,300.0000059604645,289.55540359020233
84,300.0000059604645,293.23136806488037
85,300.0000059604645,293.8125103712082
86,400.0,399.70030188560486
87,200.00000149011612,198.53120744228363
88,300.0000059604645,300.9247601032257
89,150.00000447034836,147.2138613462448
90,50.0,50.78672629315406
91,400.0,399.9435484409332
92,200.00000149011612,198.64483028650284
93,150.00000447034836,147.62074649333954
94,400.0,398.4004557132721
95,300.0000059604645,300.70798695087433
96,400.0,398.66727590560913
97,150.00000447034836,151.10300034284592
98,150.00000447034836,150.44849812984467
99,200.00000149011612,200.16616433858871
100,50.0,50.1209553796798
101,150.00000447034836,149.7217833995819
102,200.00000149011612,202.75617688894272
103,50.0,54.36681122519076
104,300.0000059604645,301.01338028907776
105,200.00000149011612,198.2177510857582
106,300.0000059604645,297.6524889469147
107,300.0000059604645,298.4268933534622
108,200.00000149011612,203.59080880880356
109,400.0,399.78604316711426
110,200.00000149011612,197.96848595142365
111,150.00000447034836,148.0616256594658
112,50.0,50.69421745138243
113,200.00000149011612,201.58781111240387
114,300.0000059604645,294.10905838012695
115,300.0000059604645,297.0750391483307
116,400.0,398.6061304807663
117,150.00000447034836,148.57517629861832
118,400.0,398.72873425483704
119,200.00000149011612,202.36564725637436
120,50.0,50.850925501435995
121,200.00000149011612,197.61639386415482
122,400.0,399.82221722602844
123,400.0,399.1984963417053
124,50.0,51.800340856425464
125,300.0000059604645,297.81318604946136
126,400.0,399.60736334323883
127,200.00000149011612,197.03740030527115
128,300.0000059604645,290.0579810142517
129,400.0,399.70439076423645
130,150.00000447034836,146.96308374404907
131,50.0,50.904548598919064
132,400.0,398.17425310611725
133,400.0,399.3547707796097
134,200.00000149011612,199.42012131214142
135,200.00000149011612,197.86232113838196
136,150.00000447034836,147.7244809269905
137,150.00000447034836,147.12297767400742
138,200.00000149011612,199.3337020277977
139,400.0,398.90714287757874
140,300.0000059604645,299.36053454875946
141,400.0,399.730509519577
142,150.00000447034836,146.83615118265152
143,200.00000149011612,197.69648164510727
144,300.0000059604645,299.5564252138138
145,50.0,50.001058060774994
146,150.00000447034836,148.17128479480743
147,200.00000149011612,195.82602828741074
148,300.0000059604645,298.0447083711624
149,200.00000149011612,203.2342940568924
150,150.00000447034836,147.96555787324905
151,200.00000149011612,198.4903708100319
152,300.0000059604645,297.20828235149384
153,150.00000447034836,148.38039129972458
154,50.0,53.81008321419358
155,300.0000059604645,296.81739807128906
156,300.0000059604645,295.87128162384033
157,300.0000059604645,297.37517535686493
158,150.00000447034836,147.66382575035095
159,200.00000149011612,199.0370288491249
160,200.00000149011612,198.47159534692764
161,200.00000149011612,197.8974625468254
162,50.0,50.402953749289736
163,50.0,50.44077705824748
164,150.00000447034836,147.72017300128937
165,200.00000149011612,198.15571904182434
166,50.0,51.916785072535276
167,50.0,50.111092485894915
168,400.0,398.4605371952057
169,150.00000447034836,147.75185137987137
170,200.00000149011612,196.17309272289276
171,50.0,53.88372475281358
172,150.00000447034836,147.38544821739197
173,300.0000059604645,296.414977312088
174,300.0000059604645,300.81156492233276
175,300.0000059604645,298.5349774360657
176,50.0,51.284207368735224
177,50.0,50.99198374664411
178,400.0,399.78495836257935
179,200.00000149011612,198.09087067842484
180,400.0,398.83423149585724
181,150.00000447034836,146.93115502595901
182,150.00000447034836,148.66884499788284
183,400.0,399.9432563781738
184,200.00000149011612,196.90317660570145
185,50.0,50.557594175916165
186,50.0,54.960060119628906
187,200.00000149011612,198.31382930278778
188,200.00000149011612,198.1941357254982
189,50.0,51.15212491946295
190,400.0,398.8070487976074
191,300.0000059604645,291.9325649738312
192,400.0,398.2317268848419
193,150.00000447034836,150.144961476326
194,200.00000149011612,198.4248548746109
195,200.00000149011612,199.02689009904861
196,300.0000059604645,299.6494472026825
197,300.0000059604645,298.290291428566
198,200.00000149011612,199.78407323360443
199,150.00000447034836,146.60039395093918
200,150.00000447034836,146.7437967658043
201,300.0000059604645,295.97029089927673
202,300.0000059604645,299.1215854883194
203,150.00000447034836,147.62683808803558
204,300.0000059604645,300.3634989261627
205,50.0,53.21709671989083
206,200.00000149011612,196.97136282920837
207,300.0000059604645,299.5048552751541
208,200.00000149011612,201.08910351991653
209,150.00000447034836,151.07284486293793
210,50.0,54.12515960633755
211,200.00000149011612,197.19978719949722
212,200.00000149011612,195.17376869916916
213,200.00000149011612,197.16526120901108
214,150.00000447034836,151.35091990232468
215,300.0000059604645,299.0288972854614
216,400.0,398.78735542297363
217,50.0,50.62638102681376
218,200.00000149011612,196.9740852713585
219,400.0,399.33436810970306
220,400.0,398.5957831144333
221,300.0000059604645,301.5914976596832
222,300.0000059604645,301.35999619960785
223,200.00000149011612,197.59612679481506
224,300.0000059604645,302.80132591724396
225,400.0,398.71974289417267
226,150.00000447034836,147.84325659275055
227,200.00000149011612,196.69160842895508
228,400.0,399.76242780685425
229,150.00000447034836,146.94503843784332
230,150.00000447034836,150.97839385271072
231,50.0,51.822097576223314
232,200.00000149011612,198.98998588323593
233,400.0,399.59117472171783
234,200.00000149011612,197.86050617694855
235,50.0,50.0015706780232
236,300.0000059604645,300.76915323734283
237,300.0000059604645,297.6920425891876
238,200.00000149011612,198.8898605108261
239,400.0,399.7722953557968
240,200.00000149011612,197.95489460229874
241,150.00000447034836,149.20874387025833
242,150.00000447034836,147.152778506279
243,200.00000149011612,198.0360046029091
244,50.0,51.11838661832735
245,200.00000149011612,201.5627145767212
246,150.00000447034836,147.3847284913063
247,150.00000447034836,149.26816821098328
248,200.00000149011612,201.3130947947502
249,300.0000059604645,297.42130041122437
250,50.0,50.000590276755474
251,300.0000059604645,299.08647537231445
252,300.0000059604645,301.7622083425522
253,200.00000149011612,201.83950662612915
254,200.00000149011612,197.65042960643768
255,50.0,53.05391740985215
256,200.00000149011612,196.99096232652664
257,150.00000447034836,146.00698500871658
258,200.00000149011612,196.49519622325897
259,300.0000059604645,299.61915612220764
260,400.0,398.83642196655273
261,150.00000447034836,146.43801748752594
262,50.0,50.00059646977206
263,400.0,399.86494183540344
264,400.0,399.787962436676
265,200.00000149011612,196.68088555335999
266,400.0,398.10184240341187
267,200.00000149011612,200.3337249159813
268,150.00000447034836,145.54791450500488
269,200.00000149011612,199.0817353129387
270,400.0,398.56789112091064
271,200.00000149011612,197.75606244802475
272,300.0000059604645,298.7602412700653
273,300.0000059604645,300.13673305511475
274,300.0000059604645,298.1748640537262
275,300.0000059604645,301.36364698410034
276,400.0,399.94651079177856
277,200.00000149011612,198.3578786253929
278,200.00000149011612,204.29713129997253
279,150.00000447034836,148.29233437776566
280,50.0,53.808775125071406
281,150.00000447034836,147.51025289297104
282,150.00000447034836,147.49521166086197
283,300.0000059604645,296.30864560604095
284,150.00000447034836,148.07810634374619
285,400.0,398.3277529478073
286,200.00000149011612,198.515884578228
287,300.0000059604645,296.6030865907669
288,50.0,52.50504086725414
289,400.0,399.63387846946716
290,50.0,50.402680184924975
291,300.0000059604645,294.5219099521637
292,200.00000149011612,200.17938017845154
293,300.0000059604645,298.5937029123306
294,50.0,50.57224168558605
295,150.00000447034836,146.51393294334412
296,300.0000059604645,300.4810333251953
297,150.00000447034836,151.2439101934433
298,200.00000149011612,200.78147798776627
299,300.0000059604645,297.1415251493454
300,400.0,398.7174689769745
301,150.00000447034836,146.97157442569733
302,50.0,53.59753551892936
303,200.00000149011612,196.34448140859604
304,200.00000149011612,201.21106058359146
305,50.0,52.31865495443344
306,200.00000149011612,202.31831222772598
307,200.00000149011612,199.2121309041977
308,300.0000059604645,301.45324766635895
309,300.0000059604645,292.81966388225555
310,400.0,399.7708350419998
311,300.0000059604645,301.321005821228
312,150.00000447034836,146.49657607078552
313,300.0000059604645,301.05376839637756
314,150.00000447034836,146.542826294899
315,150.00000447034836,146.15743905305862
316,300.0000059604645,291.7371541261673
317,200.00000149011612,197.80141562223434
318,50.0,50.00055281354321
319,150.00000447034836,146.61426693201065
320,300.0000059604645,297.52959311008453
321,150.00000447034836,148.3209252357483
322,300.0000059604645,302.1375298500061
323,150.00000447034836,150.86171478033066
324,150.00000447034836,147.7836862206459
325,50.0,50.00197663330255
326,400.0,398.46917390823364
327,150.00000447034836,147.15393632650375
328,300.0000059604645,293.5535341501236
329,400.0,399.03414845466614
330,150.00000447034836,139.71745520830154
331,150.00000447034836,146.92911058664322
332,400.0,399.7136741876602
333,50.0,54.84034665860236
334,300.0000059604645,300.7061719894409
335,200.00000149011612,198.675736784935
336,200.00000149011612,198.78019094467163
337,50.0,51.97787280194461
338,150.00000447034836,147.0052033662796
339,400.0,399.6108263731003
340,50.0,50.651125237345695
341,400.0,399.8734951019287
342,150.00000447034836,146.80284559726715
343,150.00000447034836,147.387857735157
344,200.00000149011612,197.57241755723953
345,400.0,398.38837683200836
346,200.00000149011612,196.58533930778503
347,50.0,54.39452133141458
348,400.0,399.87186789512634
349,300.0000059604645,298.350727558136
350,150.00000447034836,148.43497574329376
351,200.00000149011612,199.44079518318176
352,50.0,50.13688565522898
353,50.0,50.32686482009012
354,200.00000149011612,199.6716395020485
355,50.0,54.7007005661726
356,200.00000149011612,197.44023829698563
357,300.0000059604645,300.0358670949936
358,300.0000059604645,296.92640006542206
359,400.0,398.8909751176834
360,150.00000447034836,148.77516627311707
361,50.0,52.648568036966026
362,50.0,51.587302424013615
363,400.0,399.85311329364777
364,200.00000149011612,199.60944056510925
365,300.0000059604645,296.830415725708
366,150.00000447034836,146.95667922496796
367,400.0,398.6882835626602
368,300.0000059604645,304.3242037296295
369,150.00000447034836,147.17515259981155
370,200.00000149011612,198.1462061405182
371,200.00000149011612,196.7071607708931
372,400.0,399.949848651886
373,300.0000059604645,297.06923961639404
374,150.00000447034836,146.93979173898697
375,50.0,53.18320570513606
376,400.0,399.4890570640564
377,300.0000059604645,295.84341049194336
378,300.0000059604645,296.60625755786896
379,50.0,50.80383111489937
380,50.0,51.447009784169495
381,150.00000447034836,150.65145045518875
382,300.0000059604645,300.65568685531616
383,300.0000059604645,292.6531672477722
384,300.0000059604645,301.24473571777344
385,400.0,399.87891912460327
386,200.00000149011612,197.40973860025406
387,200.00000149011612,197.35518544912338
388,150.00000447034836,146.60654813051224
389,400.0,398.79499077796936
390,150.00000447034836,147.7388232946396
391,400.0,399.0560531616211
392,200.00000149011612,202.28829234838486
393,300.0000059604645,293.2661861181259
394,300.0000059604645,295.4408645629883
395,400.0,398.4042525291443
396,200.00000149011612,201.42076164484024
397,300.0000059604645,301.8221855163574
398,150.00000447034836,148.4706073999405
399,400.0,399.8205065727234
400,200.00000149011612,195.3866720199585
401,50.0,52.503812639042735
402,150.00000447034836,147.434201836586
403,50.0,50.79893849324435
404,150.00000447034836,146.43559753894806
405,400.0,395.027819275856
406,400.0,398.65991175174713
407,150.00000447034836,148.8698050379753
408,300.0000059604645,296.7439651489258
409,300.0000059604645,299.94614124298096
410,200.00000149011612,190.99906533956528
411,400.0,399.6194005012512
412,200.00000149011612,197.2998395562172
413,400.0,398.65436255931854
414,300.0000059604645,299.0046977996826
415,150.00000447034836,147.06701636314392
416,150.00000447034836,147.94106632471085
417,50.0,50.002861024449885
418,200.00000149011612,209.51762795448303
419,50.0,50.00059605241063
420,50.0,52.56674450356513
421,150.00000447034836,149.57193434238434
422,300.0000059604645,296.39213383197784
423,400.0,399.84188973903656
424,150.00000447034836,146.89461588859558
425,50.0,53.231811011210084
426,300.0000059604645,298.98018538951874
427,200.00000149011612,197.3078817129135
428,200.00000149011612,192.74495393037796
429,400.0,399.58658516407013
430,150.00000447034836,149.62030202150345
431,150.00000447034836,147.57051169872284
432,50.0,50.0097609081422
433,400.0,399.93347227573395
434,400.0,399.51730370521545
435,50.0,51.53797706589103
436,400.0,398.8145798444748
437,300.0000059604645,301.1141002178192
438,150.00000447034836,147.786283493042
439,400.0,399.6585786342621
440,400.0,399.9513506889343
441,150.00000447034836,146.89797461032867
442,200.00000149011612,198.23717325925827
443,150.00000447034836,146.35870158672333
444,150.00000447034836,147.52541929483414
445,300.0000059604645,294.9213892221451
446,300.0000059604645,295.8308935165405
447,300.0000059604645,298.0883717536926
448,150.00000447034836,147.49082028865814
449,50.0,50.94082843279466
450,150.00000447034836,147.91105687618256
451,400.0,399.42791163921356
452,200.00000149011612,197.26192355155945
453,300.0000059604645,297.08665907382965
454,200.00000149011612,196.27481400966644
455,150.00000447034836,147.0849260687828
456,50.0,50.79708050470799
457,50.0,51.28736309707165
458,200.00000149011612,198.07010293006897
459,50.0,54.724332550540566
460,50.0,50.00147017544805
461,150.00000447034836,149.77687895298004
462,150.00000447034836,147.5502759218216
463,400.0,399.2564082145691
464,200.00000149011612,201.32398456335068
465,150.00000447034836,148.5769286751747
466,200.00000149011612,197.83432483673096
467,150.00000447034836,150.3260612487793
468,200.00000149011612,196.026811003685
469,150.00000447034836,146.93275094032288
470,150.00000447034836,148.12700599431992
471,150.00000447034836,147.23213613033295
472,200.00000149011612,209.0643048286438
473,150.00000447034836,150.0904604792595
474,200.00000149011612,199.8653084039688
475,300.0000059604645,301.7590790987015
476,150.00000447034836,147.49305248260498
477,200.00000149011612,201.84608846902847
478,200.00000149011612,198.73095750808716
479,150.00000447034836,148.86716604232788
480,300.0000059604645,293.5601681470871
481,300.0000059604645,300.3494381904602
482,200.00000149011612,196.83265388011932
483,300.0000059604645,300.9919136762619
484,300.0000059604645,293.0170565843582
485,200.00000149011612,200.67010819911957
486,200.00000149011612,200.0966116786003
487,300.0000059604645,294.97617185115814
488,300.0000059604645,296.97832465171814
489,200.00000149011612,198.10084253549576
490,150.00000447034836,147.584468126297
491,400.0,399.3724822998047
492,400.0,399.64483082294464
493,300.0000059604645,294.4473087787628
494,300.0000059604645,299.15049970149994
495,300.0000059604645,295.3064739704132
496,300.0000059604645,296.7591732740402
497,150.00000447034836,147.78027534484863
498,150.00000447034836,149.19091761112213
499,300.0000059604645,297.57790863513947
500,200.00000149011612,205.9847116470337
501,50.0,51.420783624053
502,300.0000059604645,301.46367847919464
503,300.0000059604645,299.1019129753113
504,200.00000149011612,203.13595235347748
505,50.0,50.691896269563586
506,200.00000149011612,197.09689766168594
507,200.00000149011612,197.91491329669952
508,200.00000149011612,199.86917823553085
509,200.00000149011612,197.57081121206284
510,200.00000149011612,202.06875503063202
511,200.00000149011612,197.92906790971756
512,150.00000447034836,149.64839220046997
513,50.0,50.00086649318973
514,150.00000447034836,146.3490530848503
515,400.0,399.7189313173294
516,50.0,53.21380742825568
517,150.00000447034836,147.30867743492126
518,150.00000447034836,147.14923202991486
519,50.0,53.272636234760284
520,150.00000447034836,149.93450939655304
521,50.0,50.74122374644503
522,400.0,399.90030229091644
523,300.0000059604645,296.5681850910187
524,200.00000149011612,203.3544883131981
525,400.0,398.5746294260025
526,50.0,53.29018412157893
527,300.0000059604645,297.5803077220917
528,400.0,398.3022600412369
529,200.00000149011612,204.3940857052803
530,50.0,55.02594569697976
531,300.0000059604645,299.5534837245941
532,300.0000059604645,300.1559257507324
533,200.00000149011612,196.11955136060715
534,300.0000059604645,298.36933612823486
535,300.0000059604645,298.7856715917587
536,400.0,399.4651287794113
537,200.00000149011612,201.39130502939224
538,50.0,51.07414465164766
539,150.00000447034836,146.94543480873108
540,50.0,55.185410333797336
541,200.00000149011612,200.51247775554657
542,300.0000059604645,299.4651347398758
543,150.00000447034836,146.36504352092743
544,300.0000059604645,297.65584766864777
545,400.0,399.6834874153137
546,300.0000059604645,298.55723679065704
547,400.0,399.85106885433197
548,400.0,398.58399629592896
549,200.00000149011612,197.5503772497177
550,200.00000149011612,202.23177820444107
551,150.00000447034836,147.14238941669464
552,50.0,50.000497784981235
553,150.00000447034836,147.27679044008255
554,150.00000447034836,148.12756925821304
555,50.0,51.84809425845742
556,50.0,50.006127145661594
557,50.0,50.51930184708908
558,50.0,54.44848253391683
559,150.00000447034836,149.6668964624405
560,50.0,51.311128155793995
561,200.00000149011612,198.87734353542328
562,150.00000447034836,146.32986038923264
563,150.00000447034836,146.2067872285843
564,400.0,399.4822770357132
565,50.0,50.000882013910086
566,150.00000447034836,146.76271826028824
567,400.0,399.44679141044617
568,50.0,53.229631297290325
569,300.0000059604645,297.7164715528488
570,400.0,398.2857584953308
571,150.00000447034836,149.33258891105652
572,400.0,399.14751052856445
573,200.00000149011612,196.7896580696106
574,300.0000059604645,296.85751497745514
575,50.0,52.58077150210738
576,150.00000447034836,151.41794830560684
577,150.00000447034836,147.06282317638397
578,300.0000059604645,296.3893383741379
579,200.00000149011612,198.27586114406586
580,300.0000059604645,297.35708832740784
581,50.0,50.36099446006119
582,300.0000059604645,298.25472235679626
583,400.0,399.5718151330948
584,150.00000447034836,146.79087102413177
585,150.00000447034836,147.31315225362778
586,200.00000149011612,197.27416932582855
587,200.00000149011612,198.14160615205765
588,200.00000149011612,197.69659638404846
589,50.0,50.00285513706331
590,50.0,54.93073258548975
591,50.0,51.39741615857929
592,200.00000149011612,201.3370230793953
593,400.0,398.65457117557526
594,200.00000149011612,199.13098961114883
595,50.0,50.91899959370494
596,200.00000149011612,201.83415561914444
597,300.0000059604645,301.0583162307739
598,150.00000447034836,146.7987671494484
599,50.0,51.014564745128155
600,400.0,399.91144239902496
601,300.0000059604645,297.5140303373337
602,50.0,54.89002047106624
603,300.0000059604645,289.826437830925
604,200.00000149011612,196.7414990067482
605,200.00000149011612,196.40964269638062
606,150.00000447034836,148.5368326306343
607,200.00000149011612,200.16752034425735
608,300.0000059604645,297.4995732307434
609,200.00000149011612,196.31766378879547
610,400.0,398.5501378774643
611,50.0,50.4025888745673
612,150.00000447034836,146.62335216999054
613,200.00000149011612,197.7772369980812
614,150.00000447034836,148.15856963396072
615,150.00000447034836,147.908616065979
616,400.0,399.15095269680023
617,300.0000059604645,303.055003285408
618,400.0,399.8812139034271
619,200.00000149011612,197.3713532090187
620,200.00000149011612,201.08671486377716
621,50.0,50.81335681024939
622,400.0,399.0368813276291
623,150.00000447034836,148.38532507419586
624,50.0,53.585016913712025
625,50.0,51.418116921558976
626,400.0,398.30985367298126
627,150.00000447034836,147.57203459739685
628,150.00000447034836,147.2037434577942
629,200.00000149011612,199.9867022037506
630,300.0000059604645,301.0171353816986
631,400.0,399.81731474399567
632,150.00000447034836,146.69313430786133
633,200.00000149011612,196.704563498497
634,400.0,399.1360366344452
635,300.0000059604645,296.14118933677673
636,400.0,399.77709352970123
637,150.00000447034836,152.6495561003685
638,400.0,399.21063780784607
639,50.0,50.077909141691634
640,150.00000447034836,148.8554209470749
641,400.0,398.5210567712784
642,200.00000149011612,196.66313230991364
643,300.0000059604645,297.6668417453766
644,200.00000149011612,198.84544610977173
645,50.0,50.83704926073551
646,150.00000447034836,148.0556696653366
647,300.0000059604645,297.7858364582062
648,50.0,50.001060374029294
649,300.0000059604645,297.44128584861755
650,50.0,51.45863851066679
651,150.00000447034836,146.43703699111938
652,300.0000059604645,298.16374480724335
653,400.0,399.88229870796204
654,200.00000149011612,201.23711675405502
655,150.00000447034836,153.81268560886383
656,50.0,54.95117763057351
657,200.00000149011612,199.1951286792755
658,50.0,50.75279176235199
659,400.0,398.4125345945358
660,200.00000149011612,198.0000600218773
661,300.0000059604645,297.41139113903046
662,150.00000447034836,150.65235793590546
663,200.00000149011612,196.91027998924255
664,400.0,399.7698336839676
665,150.00000447034836,149.7126042842865
666,300.0000059604645,297.7553367614746
667,50.0,50.940212525893
668,150.00000447034836,147.85182029008865
669,300.0000059604645,296.7539370059967
670,150.00000447034836,150.20024478435516
671,300.0000059604645,298.6046552658081
672,400.0,399.77592527866364
673,400.0,398.5572099685669
674,200.00000149011612,199.50561225414276
675,50.0,54.59333751350641
676,300.0000059604645,298.30314218997955
677,200.00000149011612,197.01723754405975
678,50.0,51.49544330779463
679,300.0000059604645,294.5802390575409
680,150.00000447034836,145.35084515810013
681,400.0,398.65327775478363
682,300.0000059604645,297.04656302928925
683,50.0,54.33723204769194
684,200.00000149011612,200.50524920225143
685,300.0000059604645,298.6891031265259
686,400.0,398.9622175693512
687,150.00000447034836,148.20346385240555
688,300.0000059604645,302.2449254989624
689,300.0000059604645,297.3842918872833
690,200.00000149011612,197.29242324829102
691,200.00000149011612,197.58309870958328
692,150.00000447034836,146.33349031209946
693,50.0,50.002217619521616
694,200.00000149011612,202.77249068021774
695,300.0000059604645,294.85834538936615
696,50.0,52.97320834361017
697,150.00000447034836,147.99405485391617
698,300.0000059604645,298.9986479282379
699,300.0000059604645,300.8933424949646
700,50.0,53.424419555813074
701,150.00000447034836,147.49755859375
702,200.00000149011612,198.91629219055176
703,150.00000447034836,146.76652550697327
704,200.00000149011612,200.98280310630798
705,150.00000447034836,153.52773666381836
706,50.0,54.955363972112536
707,400.0,399.8312711715698
708,50.0,50.56525589316152
709,150.00000447034836,147.17518389225006
710,300.0000059604645,299.83038008213043
711,50.0,61.26168314367533
712,300.0000059604645,300.59013962745667
713,400.0,399.6168553829193
714,50.0,55.19331102259457
715,400.0,398.53011071681976
716,50.0,52.71617844700813
717,50.0,52.00275762472302
718,200.00000149011612,203.27860414981842
719,200.00000149011612,200.7364585995674
720,300.0000059604645,300.83584785461426
721,300.0000059604645,297.600981593132
722,300.0000059604645,300.77701807022095
723,200.00000149011612,199.86383765935898
724,150.00000447034836,148.09018522500992
725,300.0000059604645,301.1867821216583
726,50.0,51.04222571244463
727,200.00000149011612,201.38403475284576
728,50.0,51.80254892911762
729,300.0000059604645,287.5126749277115
730,300.0000059604645,295.109561085701
731,400.0,399.9510586261749
732,150.00000447034836,148.99796843528748
733,400.0,399.951434135437
734,50.0,50.52741078543477
735,200.00000149011612,197.86246716976166
736,200.00000149011612,197.24012315273285
737,300.0000059604645,297.1468448638916
738,400.0,398.29623103141785
739,150.00000447034836,148.5719010233879
740,300.0000059604645,300.0338852405548
741,150.00000447034836,150.24749636650085
742,300.0000059604645,292.65846610069275
743,150.00000447034836,147.19981104135513
744,300.0000059604645,297.033753991127
745,300.0000059604645,300.675567984581
746,300.0000059604645,300.710928440094
747,300.0000059604645,301.08760595321655
748,300.0000059604645,294.9237048625946
749,150.00000447034836,147.23842591047287
750,300.0000059604645,298.3254849910736
751,200.00000149011612,198.8995611667633
752,150.00000447034836,145.63142359256744
753,200.00000149011612,201.785109937191
754,200.00000149011612,202.0422711968422
755,200.00000149011612,200.45998990535736
756,50.0,54.211338656023145
757,300.0000059604645,301.38200521469116
758,300.0000059604645,295.3407287597656
759,200.00000149011612,204.09969687461853
760,300.0000059604645,298.70114028453827
761,200.00000149011612,198.9112749695778
762,400.0,399.16063249111176
763,300.0000059604645,300.2123147249222
764,200.00000149011612,199.86789524555206
765,150.00000447034836,147.56017476320267
766,300.0000059604645,300.14626681804657
767,300.0000059604645,302.8802663087845
768,400.0,399.81673061847687
769,200.00000149011612,199.11696016788483
770,150.00000447034836,148.78565967082977
771,50.0,54.94994190521538
772,400.0,399.82701539993286
773,400.0,398.2356905937195
774,150.00000447034836,146.74352556467056
775,150.00000447034836,148.43680113554
776,150.00000447034836,146.11101150512695
777,150.00000447034836,147.79048711061478
778,50.0,50.64448427292518
779,300.0000059604645,297.86066710948944
780,150.00000447034836,146.99515849351883
781,150.00000447034836,146.78767919540405
782,150.00000447034836,148.07301610708237
783,200.00000149011612,198.07143807411194
784,300.0000059604645,297.3159909248352
785,200.00000149011612,200.54894387722015
786,300.0000059604645,299.46261048316956
787,300.0000059604645,295.2263444662094
788,150.00000447034836,149.15623515844345
789,200.00000149011612,204.65461611747742
790,200.00000149011612,194.29593235254288
791,200.00000149011612,198.8117128610611
792,300.0000059604645,297.0807135105133
793,50.0,50.299076645751484
794,200.00000149011612,197.35264033079147
795,50.0,50.00153278404014
796,400.0,398.4836518764496
797,50.0,50.68875488359481
798,50.0,51.25160529278219
799,300.0000059604645,298.14019203186035
800,50.0,51.72117343172431
801,150.00000447034836,148.10497611761093
802,300.0000059604645,302.4060398340225
803,300.0000059604645,299.1083800792694
804,200.00000149011612,206.06304705142975
805,200.00000149011612,201.95227414369583
806,200.00000149011612,204.05902713537216
807,50.0,50.457277096575126
808,400.0,398.59951734542847
809,150.00000447034836,148.58756810426712
810,400.0,399.62476193904877
811,150.00000447034836,151.31461024284363
812,300.0000059604645,296.764075756073
813,400.0,399.7861683368683
814,150.00000447034836,146.92985117435455
815,400.0,399.61245357990265
816,150.00000447034836,151.74660235643387
817,200.00000149011612,195.98824828863144
818,400.0,399.5229572057724
819,300.0000059604645,299.8216390609741
820,300.0000059604645,298.83436262607574
821,400.0,399.8326063156128
822,200.00000149011612,196.21154069900513
823,200.00000149011612,200.1173585653305
824,200.00000149011612,197.41882383823395
825,200.00000149011612,200.11211186647415
826,200.00000149011612,197.0818042755127
827,200.00000149011612,197.213514149189
828,50.0,50.00081261524656
829,400.0,399.69854950904846
830,50.0,53.89662180095911
831,400.0,398.29316437244415
832,200.00000149011612,193.7313437461853
833,150.00000447034836,148.73594641685486
834,200.00000149011612,197.91688472032547
835,200.00000149011612,198.2360988855362
836,150.00000447034836,145.5745443701744
837,400.0,398.89101684093475
838,150.00000447034836,149.06716644763947
839,300.0000059604645,295.99432349205017
