,Label,Predicted
90,180.00001430511475,178.9550256729126
91,-30.00002384185791,-21.840028762817383
92,-529.9999940395355,-509.81717586517334
93,219.9999761581421,249.4337034225464
94,300.0000190734863,287.1586751937866
95,-110.00000715255737,-113.5324764251709
96,9.999997615814209,44.62564706802368
97,320.0,281.0241651535034
98,170.0000238418579,149.12838459014893
99,670.0000238418579,624.4133186340332
100,-189.99999046325684,-199.55324411392212
101,920.0000238418579,919.8648405075073
102,440.0000047683716,419.26116466522217
103,160.00003337860107,158.2812738418579
104,440.0000047683716,408.8481140136719
105,-589.9999964237213,-581.8943011760712
106,709.9999856948853,702.8462362289429
107,400.00004291534424,406.4473581314087
108,790.0000286102295,791.4717864990234
109,-230.00001192092896,-209.69682216644287
110,869.9999523162842,899.132080078125
111,180.00001430511475,205.5365514755249
112,359.99996185302734,384.6359920501709
113,-259.99998331069946,-259.8616409301758
114,449.9999952316284,457.97104358673096
115,140.0000524520874,140.88959217071533
116,-40.000014305114746,-52.66802787780762
117,270.0000476837158,269.81205463409424
118,969.9999761581421,940.4019784927368
119,170.0000238418579,185.36216735839844
120,129.99994277954102,142.4257230758667
121,-150.0000286102295,-145.3564691543579
122,119.99995231628418,122.94382572174072
123,-249.99999284744263,-218.44362497329712
124,440.0000047683716,428.8496446609497
125,-90.0000262260437,-135.8129906654358
126,-30.00002384185791,-10.114006996154785
127,489.99995708465576,384.98801708221436
128,-309.9999952316284,-307.2204518318176
129,-160.00001907348633,-147.09978580474854
130,520.0000476837158,426.8028211593628
131,-100.00001668930054,-93.36572170257568
132,-160.00001907348633,-174.76855993270874
133,-199.99998092651367,-195.90031385421753
134,260.000057220459,242.68502712249756
135,89.99998092651367,113.15805435180664
136,869.9999523162842,875.3817749023438
137,-379.99998807907104,-377.78043031692505
138,19.999988079071045,34.81889486312866
139,-729.9999970197678,-762.099974155426
140,300.0000190734863,259.61966037750244
141,-259.99998331069946,-237.33513832092285
142,-40.000014305114746,-29.485576152801514
143,-30.00002384185791,2.5508475303649902
144,770.0000476837158,757.3493194580078
145,300.0000190734863,295.88229179382324
146,-690.000005364418,-703.1760889291763
147,29.99997854232788,24.07247543334961
148,190.00000476837158,168.91211986541748
149,-710.0000011920929,-719.6048277616501
150,89.99998092651367,126.49292469024658
151,70.0,82.97283172607422
152,520.0000476837158,429.2034578323364
153,479.9999666213989,379.7485303878784
154,239.99995708465576,246.6066551208496
155,79.99999046325684,76.24728202819824
156,459.99998569488525,401.8241834640503
157,-450.00001072883606,-438.2018971443176
158,229.99996662139893,231.97192668914795
159,369.9999523162842,390.4836845397949
160,-59.99999523162842,-33.59519720077515
161,219.9999761581421,227.0800542831421
162,329.99999046325684,317.3413944244385
163,-829.9999985098839,-789.6706092357635
164,-110.00000715255737,-84.88827228546143
165,270.0000476837158,274.7150135040283
166,-9.999983310699463,-0.2776312828063965
167,-369.9999976158142,-390.79695224761963
168,-550.0000047683716,-509.4215798377991
169,239.99995708465576,240.39918899536133
170,109.99996185302734,117.53994941711426
171,459.99998569488525,423.8529872894287
172,709.9999856948853,702.1455240249634
173,109.99996185302734,132.79408931732178
174,339.9999809265137,360.1451587677002
175,300.0000190734863,320.1026391983032
176,-280.0000238418579,-217.78356313705444
177,969.9999761581421,937.1021461486816
178,-389.9999785423279,-401.8976020812988
179,-100.00001668930054,-86.10146522521973
180,530.0000381469727,460.45703411102295
181,119.99995231628418,146.02059841156006
182,29.99997854232788,17.335660457611084
183,550.0000190734863,554.5583438873291
184,-259.99998331069946,-210.73805570602417
185,-180.0,-194.6964192390442
186,209.99998569488525,155.40892601013184
187,320.0,347.57203578948975
188,-490.0000023841858,-451.0287868976593
189,260.000057220459,196.47199630737305
190,-50.00000476837158,-98.83629560470581
191,9.999997615814209,43.37216138839722
192,109.99996185302734,124.5644760131836
193,29.99997854232788,19.36347007751465
194,690.0000047683716,705.718584060669
195,290.0000286102295,285.1144742965698
196,99.99997138977051,42.75078296661377
197,440.0000047683716,433.93046379089355
198,459.99998569488525,395.36959648132324
199,479.9999666213989,425.60476779937744
200,320.0,281.1380100250244
201,690.0000047683716,677.5904369354248
202,-259.99998331069946,-300.49204111099243
203,-9.999983310699463,-5.484514236450195
204,180.00001430511475,157.36824989318848
205,690.0000047683716,745.1550436019897
206,-100.00001668930054,-24.295084476470947
207,29.99997854232788,30.89726686477661
208,-340.0000262260437,-340.5108380317688
209,-59.99999523162842,-69.60534334182739
210,280.00003814697266,231.7673635482788
211,310.00000953674316,291.41051292419434
212,379.999942779541,382.24584579467773
213,810.0000095367432,804.3435287475586
214,499.9999475479126,437.9208755493164
215,270.0000476837158,313.747353553772
216,150.00004291534424,139.94473934173584
217,440.0000047683716,422.32293605804443
218,79.99999046325684,83.77129554748535
219,-9.999983310699463,-6.273083686828613
220,-9.999983310699463,3.2234859466552734
221,479.9999666213989,420.1344919204712
222,609.9999618530273,618.2007265090942
223,-490.0000023841858,-485.67407608032227
224,229.99996662139893,234.69871997833252
225,-240.0000023841858,-222.74016618728638
226,89.99998092651367,43.72931241989136
227,729.9999666213989,730.1403951644897
228,-450.00001072883606,-442.16408610343933
229,79.99999046325684,87.19403266906738
230,920.0000238418579,917.0100164413452
231,-30.00002384185791,7.7547502517700195
232,170.0000238418579,178.1925630569458
233,70.0,110.06004333496094
234,-259.99998331069946,-235.963397026062
235,-300.0000047683716,-274.4312810897827
236,-450.00001072883606,-419.1473054885864
237,790.0000286102295,799.7308444976807
238,190.00000476837158,177.31911659240723
239,239.99995708465576,219.3682861328125
240,60.000009536743164,74.6154260635376
241,-100.00001668930054,-39.59506034851074
242,709.9999856948853,692.1400499343872
243,-30.00002384185791,-39.561264514923096
244,-170.00000953674316,-173.4261441230774
245,-100.00001668930054,-84.09994125366211
246,540.0000286102295,529.7041606903076
247,-230.00001192092896,-183.41778993606567
248,640.0000524520874,611.4514541625977
249,-259.99998331069946,-256.24584436416626
250,150.00004291534424,170.0082492828369
251,119.99995231628418,137.4431324005127
252,-209.9999713897705,-221.2237048149109
253,400.00004291534424,409.7552967071533
254,89.99998092651367,85.24436473846436
255,219.9999761581421,227.20593929290771
256,290.0000286102295,351.1962366104126
257,-50.00000476837158,-84.41697835922241
258,849.9999713897705,827.4914693832397
259,379.999942779541,387.909836769104
260,670.0000238418579,647.1960020065308
261,-400.0000286102295,-399.35343742370605
262,29.99997854232788,42.81581163406372
263,290.0000286102295,253.99834632873535
264,280.00003814697266,320.46324729919434
265,-189.99999046325684,-133.30888032913208
266,9.999997615814209,45.32665729522705
267,-280.0000238418579,-277.94920682907104
268,-170.00000953674316,-102.64413833618164
269,140.0000524520874,129.87560749053955
270,379.999942779541,351.70156478881836
271,7.152557373046875e-06,9.888238906860352
272,19.999988079071045,31.819171905517578
273,-129.99998807907104,-40.51619052886963
274,300.0000190734863,350.4737091064453
275,180.00001430511475,173.29926013946533
276,-510.00001311302185,-489.1707229614258
277,249.9999475479126,205.6055736541748
278,499.9999475479126,435.86880683898926
279,-19.9999737739563,1.4991235733032227
280,520.0000476837158,469.45340156555176
281,190.00000476837158,166.2696075439453
282,290.0000286102295,302.85865783691406
283,60.000009536743164,59.80063199996948
284,-779.9999940395355,-762.0426940917969
285,310.00000953674316,248.7501573562622
286,-180.0,-180.83351135253906
287,150.00004291534424,153.05394649505615
288,-100.00001668930054,-12.91715383529663
289,-9.999983310699463,-1.6962218284606934
290,260.000057220459,208.55767250061035
291,199.99999523162842,163.01304817199707
292,810.0000095367432,865.5919504165649
293,150.00004291534424,205.89823246002197
294,229.99996662139893,214.16682720184326
295,570.0,539.1709280014038
296,-529.9999940395355,-503.6795663833618
297,-350.00001668930054,-329.3975520133972
298,-829.9999985098839,-780.2169102430344
299,540.0000286102295,445.626802444458
300,-230.00001192092896,-203.56112003326416
301,180.00001430511475,154.9597454071045
302,270.0000476837158,248.70736122131348
303,9.999997615814209,8.49039077758789
304,209.99998569488525,231.84043884277344
305,499.9999475479126,430.2323532104492
306,249.9999475479126,204.10604000091553
307,-240.0000023841858,-218.28364610671997
308,-40.000014305114746,-64.43779945373535
309,89.99998092651367,102.12249279022217
310,329.99999046325684,317.65682220458984
311,150.00004291534424,160.6970500946045
312,199.99999523162842,212.5607204437256
313,280.00003814697266,231.80932521820068
314,270.0000476837158,286.3736820220947
315,7.152557373046875e-06,0.8843016624450684
316,50.00001907348633,46.980745792388916
317,79.99999046325684,82.67540454864502
318,160.00003337860107,167.1832275390625
319,-379.99998807907104,-358.0650019645691
320,-129.99998807907104,-87.42146968841553
321,-19.9999737739563,-52.57176637649536
322,-350.00001668930054,21.92122459411621
323,50.00001907348633,6.122119426727295
324,300.0000190734863,291.8879461288452
325,89.99998092651367,114.50976848602295
326,-100.00001668930054,-79.533212184906
327,29.99997854232788,29.11884307861328
328,109.99996185302734,41.58461809158325
329,70.0,111.11874103546143
330,479.9999666213989,381.204195022583
331,690.0000047683716,677.9418659210205
332,-90.0000262260437,-75.40231227874756
333,-389.9999785423279,-381.84242725372314
334,219.9999761581421,198.70562076568604
335,479.9999666213989,457.52448558807373
336,510.000057220459,497.5946617126465
337,-50.00000476837158,-39.10731554031372
338,239.99995708465576,250.3584098815918
339,40.00002861022949,65.10717391967773
340,-249.99999284744263,-222.8541898727417
341,440.0000047683716,415.6531763076782
342,510.000057220459,420.7800102233887
343,-40.000014305114746,-26.810221672058105
344,-110.00000715255737,-79.43528175354004
345,1070.0,973.815746307373
346,89.99998092651367,32.56524324417114
347,-19.9999737739563,-20.19416570663452
348,150.00004291534424,93.67174625396729
349,-100.00001668930054,-96.28223657608032
350,249.9999475479126,205.8431577682495
351,520.0000476837158,471.33655071258545
352,170.0000238418579,188.7683343887329
353,-309.9999952316284,-315.2701783180237
354,79.99999046325684,92.3766565322876
355,1020.0000476837158,957.1439695358276
356,339.9999809265137,343.38433265686035
357,40.00002861022949,80.19060611724854
358,-110.00000715255737,-129.22053813934326
359,-189.99999046325684,-163.9751124382019
360,129.99994277954102,130.508131980896
361,849.9999713897705,848.5220146179199
362,-110.00000715255737,-27.557127475738525
363,920.0000238418579,918.9464521408081
364,369.9999523162842,390.33658027648926
365,-110.00000715255737,-62.68125057220459
366,190.00000476837158,200.54895401000977
367,310.00000953674316,271.07710361480713
368,640.0000524520874,636.4572715759277
369,609.9999618530273,606.0909700393677
370,-710.0000011920929,-745.6526237726212
371,329.99999046325684,337.3144340515137
372,320.0,331.6398334503174
373,-249.99999284744263,-245.23770093917847
374,180.00001430511475,129.67473983764648
375,-90.0000262260437,-88.19734334945679
376,119.99995231628418,140.8460807800293
377,-550.0000047683716,-504.288010597229
378,209.99998569488525,203.54027271270752
379,-400.0000286102295,-418.19607496261597
380,89.99998092651367,80.14935970306396
381,79.99999046325684,113.1368350982666
382,829.9999904632568,840.093560218811
383,-379.99998807907104,-392.91953325271606
384,229.99996662139893,216.10695838928223
385,640.0000524520874,628.0328702926636
386,520.0000476837158,471.99315547943115
387,40.00002861022949,65.56398391723633
388,-40.000014305114746,4.299588203430176
389,469.9999761581421,437.193341255188
390,89.99998092651367,99.32345867156982
391,869.9999523162842,901.0874700546265
392,270.0000476837158,286.0133123397827
393,140.0000524520874,150.52527904510498
394,29.99997854232788,21.488912105560303
395,-589.9999964237213,-580.095522403717
396,229.99996662139893,230.26568412780762
397,249.9999475479126,278.2875967025757
398,140.0000524520874,59.19719457626343
399,-19.9999737739563,-9.757869243621826
400,729.9999666213989,711.7450904846191
401,209.99998569488525,236.11623764038086
402,60.000009536743164,99.0987491607666
403,7.152557373046875e-06,19.217379093170166
404,-589.9999964237213,-599.1053509712219
405,329.99999046325684,280.6971740722656
406,109.99996185302734,147.38232612609863
407,190.00000476837158,192.3757266998291
408,-170.00000953674316,-162.7701449394226
409,-110.00000715255737,-86.88413381576538
410,-269.9999737739563,-237.19971656799316
411,70.0,80.63835620880127
412,9.999997615814209,22.69984006881714
413,40.00002861022949,37.966437339782715
414,199.99999523162842,217.37749099731445
415,119.99995231628418,90.13742923736572
416,1020.0000476837158,932.3236417770386
417,270.0000476837158,275.5814266204834
418,-410.0000190734863,-393.0926251411438
419,190.00000476837158,193.2222318649292
420,170.0000238418579,176.83894157409668
421,-110.00000715255737,-103.73514175415039
422,79.99999046325684,96.13294124603271
423,-69.99998569488525,-58.718554973602295
424,199.99999523162842,165.22175788879395
425,79.99999046325684,116.58198356628418
426,310.00000953674316,280.17932891845703
427,129.99994277954102,131.72573566436768
428,320.0,311.7783737182617
429,280.00003814697266,303.2608699798584
430,849.9999713897705,887.380428314209
431,79.99999046325684,83.1833553314209
432,-329.9999761581421,-346.0988926887512
433,239.99995708465576,244.9095916748047
434,-249.99999284744263,-212.92298316955566
435,170.0000238418579,169.10821914672852
436,-230.00001192092896,-212.0502519607544
437,379.999942779541,363.6016321182251
438,499.9999475479126,482.0323657989502
439,290.0000286102295,319.16911125183105
440,510.000057220459,490.9378957748413
441,209.99998569488525,218.1541395187378
442,-379.99998807907104,-383.6920189857483
443,430.00001430511475,445.8653402328491
444,320.0,285.9777879714966
445,-79.99997615814209,-73.92679929733276
446,29.99997854232788,44.881887435913086
447,99.99997138977051,82.83061504364014
448,300.0000190734863,271.02715492248535
449,70.0,83.2511854171753
450,520.0000476837158,494.52776432037354
451,-400.0000286102295,-406.28849744796753
452,99.99997138977051,62.78402328491211
453,50.00001907348633,62.3170804977417
454,99.99997138977051,109.34109210968018
455,129.99994277954102,52.43892192840576
456,70.0,57.07252740859985
457,-79.99997615814209,-37.13773965835571
458,-90.0000262260437,-54.923646450042725
459,280.00003814697266,197.26640701293945
460,89.99998092651367,132.7131462097168
461,40.00002861022949,35.613484382629395
462,190.00000476837158,165.72994709014893
463,550.0000190734863,532.4519348144531
464,-629.999988079071,-640.9109163284302
465,-209.9999713897705,-141.7009162902832
466,709.9999856948853,702.0196390151978
467,109.99996185302734,80.77592372894287
468,219.9999761581421,205.1633071899414
469,329.99999046325684,352.0199728012085
470,-150.0000286102295,-156.40395164489746
471,170.0000238418579,148.40096950531006
472,-710.0000011920929,-716.0399633646011
473,550.0000190734863,536.6785001754761
474,410.0000333786011,404.5249891281128
475,329.99999046325684,311.8454885482788
476,180.00001430511475,189.3615198135376
477,79.99999046325684,90.31457424163818
478,-30.00002384185791,-13.357274532318115
479,140.0000524520874,137.7891969680786
480,570.0,545.5282402038574
481,180.00001430511475,174.68578338623047
482,19.999988079071045,38.02729368209839
483,-50.00000476837158,-38.719587326049805
484,-930.0,-782.3781895637512
485,499.9999475479126,435.35120010375977
486,510.000057220459,501.7578077316284
487,-450.00001072883606,-453.68348836898804
488,920.0000238418579,923.4170389175415
489,540.0000286102295,488.65694522857666
490,99.99997138977051,104.04176235198975
491,290.0000286102295,266.61498069763184
492,190.00000476837158,171.48847103118896
493,140.0000524520874,144.50103759765625
494,-40.000014305114746,-54.575257301330566
495,440.0000047683716,486.35894775390625
496,-230.00001192092896,-233.91407012939453
497,79.99999046325684,93.95963668823242
498,270.0000476837158,252.80529975891113
499,-529.9999940395355,-502.07533717155457
500,199.99999523162842,205.73920726776123
501,540.0000286102295,469.7761011123657
502,119.99995231628418,90.01750469207764
503,-280.0000238418579,-255.40446519851685
504,190.00000476837158,207.84468173980713
505,290.0000286102295,345.6364345550537
506,-319.99998569488525,-299.4748878479004
507,-569.9999856948853,-547.1094477176666
508,19.999988079071045,55.449790954589844
509,-350.00001668930054,-342.0892286300659
510,400.00004291534424,391.6434717178345
511,89.99998092651367,99.08873558044434
512,849.9999713897705,876.9044351577759
513,-110.00000715255737,-84.07198667526245
514,-189.99999046325684,-202.2618579864502
515,329.99999046325684,365.42243480682373
516,-309.9999952316284,-238.5067868232727
517,40.00002861022949,70.98645687103271
518,-110.00000715255737,-49.75288391113281
519,-40.000014305114746,-21.892480850219727
520,-129.99998807907104,-67.25548982620239
521,-319.99998569488525,-305.86700916290283
522,-50.00000476837158,-58.82596254348755
523,-50.00000476837158,-31.839959621429443
524,-189.99999046325684,-182.85816192626953
525,589.9999809265137,571.038670539856
526,-879.9999992549419,-783.8301885128021
527,180.00001430511475,174.36618328094482
528,410.0000333786011,426.88138008117676
529,440.0000047683716,482.7178192138672
530,369.9999523162842,354.15167331695557
531,70.0,105.7886552810669
532,-129.99998807907104,-115.25201082229614
533,239.99995708465576,240.03405094146729
534,-209.9999713897705,-213.26237201690674
535,79.99999046325684,96.89266204833984
536,40.00002861022949,54.55089330673218
537,-139.99997854232788,-125.73235511779785
538,359.99996185302734,336.0781145095825
539,440.0000047683716,451.2769651412964
540,-129.99998807907104,-24.95621919631958
541,349.9999713897705,296.48704051971436
542,-19.9999737739563,-8.388810157775879
543,520.0000476837158,496.28931999206543
544,19.999988079071045,22.46100425720215
545,-59.99999523162842,-69.60534334182739
546,-79.99997615814209,-78.18525314331055
547,359.99996185302734,336.40915870666504
548,180.00001430511475,166.27974033355713
549,-300.0000047683716,-287.48839378356934
550,119.99995231628418,139.83280181884766
551,7.152557373046875e-06,-26.832573413848877
552,359.99996185302734,375.26745319366455
553,-290.00001430511475,-269.6357297897339
554,-350.00001668930054,-346.5145754814148
555,-710.0000011920929,-731.3870269060135
556,-9.999983310699463,-8.365147113800049
557,180.00001430511475,163.60945224761963
558,709.9999856948853,683.8495206832886
559,109.99996185302734,112.12343692779541
560,119.99995231628418,142.46708869934082
561,489.99995708465576,465.172119140625
562,-180.0,-184.8813819885254
563,260.000057220459,213.3110237121582
564,-100.00001668930054,-72.40610599517822
565,70.0,89.65320110321045
566,99.99997138977051,116.13912105560303
567,99.99997138977051,33.14793825149536
568,99.99997138977051,104.7055196762085
569,499.9999475479126,470.8527994155884
570,99.99997138977051,101.4096212387085
571,320.0,311.766095161438
572,420.0000238418579,428.3710193634033
573,540.0000286102295,506.9906187057495
574,359.99996185302734,339.32036876678467
575,-110.00000715255737,-57.43842601776123
576,310.00000953674316,257.04867362976074
577,-30.00002384185791,-13.3016037940979
578,50.00001907348633,61.06711149215698
579,589.9999809265137,551.3293218612671
580,29.99997854232788,16.138978004455566
581,-30.00002384185791,-40.92185974121094
582,459.99998569488525,438.99495124816895
583,-79.99997615814209,1.6363334655761719
584,89.99998092651367,109.72339630126953
585,540.0000286102295,514.0685510635376
586,540.0000286102295,459.6366357803345
587,869.9999523162842,879.6511363983154
588,-9.999983310699463,0.6316971778869629
589,-319.99998569488525,-298.7485456466675
590,-379.99998807907104,-377.0183253288269
591,329.99999046325684,315.70178985595703
592,-90.0000262260437,-72.2119140625
593,170.0000238418579,181.34350299835205
594,640.0000524520874,620.5574941635132
595,-59.99999523162842,-45.536510944366455
596,430.00001430511475,402.3805332183838
597,89.99998092651367,103.09845924377441
598,-189.99999046325684,-174.00460720062256
599,-189.99999046325684,-160.49992322921753
600,449.9999952316284,341.4662551879883
601,99.99997138977051,64.2694902420044
602,119.99995231628418,151.06374740600586
603,199.99999523162842,187.11061000823975
604,-129.99998807907104,-78.63640069961548
605,440.0000047683716,489.0688133239746
606,420.0000238418579,430.83531379699707
607,359.99996185302734,339.8369026184082
608,70.0,89.32835578918457
609,-30.00002384185791,-3.461174964904785
610,329.99999046325684,313.1100606918335
611,-50.00000476837158,-31.8526554107666
612,-129.99998807907104,-150.64626216888428
613,129.99994277954102,143.21226596832275
614,260.000057220459,254.26263332366943
615,99.99997138977051,118.30408096313477
616,410.0000333786011,400.9447765350342
617,209.99998569488525,217.92335033416748
618,-19.9999737739563,-0.746004581451416
619,-610.0000071525574,-611.0768842697144
620,260.000057220459,252.14941024780273
621,-189.99999046325684,-183.63343954086304
622,329.99999046325684,351.8567752838135
623,-79.99997615814209,-8.884899616241455
624,-240.0000023841858,-230.0975251197815
625,-510.00001311302185,-475.19760608673096
626,180.00001430511475,192.6968765258789
627,-329.9999761581421,-324.0622806549072
628,-309.9999952316284,-305.57607889175415
629,-290.00001430511475,-291.9580864906311
630,-19.9999737739563,-43.19684982299805
631,270.0000476837158,277.43703842163086
632,79.99999046325684,87.20178127288818
633,440.0000047683716,433.9158010482788
634,-110.00000715255737,-87.76360034942627
635,449.9999952316284,436.05656147003174
636,-230.00001192092896,-230.48757791519165
637,7.152557373046875e-06,33.2224440574646
638,140.0000524520874,99.81019020080566
639,-430.0,-428.460590839386
640,-209.9999713897705,-226.29391431808472
641,290.0000286102295,295.2154350280762
642,-569.9999856948853,-567.4035775661469
643,-319.99998569488525,-289.71999168395996
644,19.999988079071045,14.172799587249756
645,-589.9999964237213,-573.143892288208
646,650.0000429153442,621.1413812637329
647,280.00003814697266,259.3494129180908
648,329.99999046325684,301.6570281982422
649,50.00001907348633,61.113245487213135
650,79.99999046325684,94.81317520141602
651,-420.00000953674316,-423.7397837638855
652,379.999942779541,353.63704681396484
653,-389.9999785423279,-427.8190064430237
654,79.99999046325684,90.31457424163818
655,-319.99998569488525,-300.83160877227783
656,170.0000238418579,166.08101844787598
657,-569.9999856948853,-521.5156006813049
658,229.99996662139893,184.87150192260742
659,-649.9999988079071,-677.3220527172089
660,300.0000190734863,298.14154624938965
661,420.0000238418579,422.4724245071411
662,-100.00001668930054,-52.82782793045044
663,150.00004291534424,37.54986047744751
664,-90.0000262260437,-62.51000642776489
665,690.0000047683716,675.4941415786743
666,359.99996185302734,357.50550746917725
667,640.0000524520874,635.4613971710205
668,540.0000286102295,538.8348770141602
669,-40.000014305114746,-31.093292236328125
670,-110.00000715255737,-73.26214790344238
671,-40.000014305114746,-43.36272954940796
672,540.0000286102295,442.947096824646
673,-90.0000262260437,-106.05215311050415
674,-930.0,-767.6464545726776
675,300.0000190734863,293.0246067047119
676,140.0000524520874,150.2299976348877
677,379.999942779541,379.9454641342163
678,-779.9999940395355,-781.7407178878784
679,209.99998569488525,168.69039058685303
680,420.0000238418579,395.6065845489502
681,270.0000476837158,277.17132091522217
682,-350.00001668930054,-341.21792793273926
683,-69.99998569488525,-46.015493869781494
684,-340.0000262260437,-344.0176773071289
685,150.00004291534424,153.11712741851807
686,-129.99998807907104,-91.56595945358276
687,-100.00001668930054,-66.37298345565796
688,-350.00001668930054,-258.16654443740845
689,1020.0000476837158,897.796459197998
690,190.00000476837158,147.9891014099121
691,-450.00001072883606,-436.5208375453949
692,589.9999809265137,540.7987308502197
693,829.9999904632568,854.4114303588867
694,9.999997615814209,22.101469039916992
695,-490.0000023841858,-459.59734201431274
696,29.99997854232788,39.64216232299805
697,-40.000014305114746,6.02067232131958
698,150.00004291534424,173.2646894454956
699,170.0000238418579,166.79222106933594
700,-79.99997615814209,-49.68868970870972
701,-569.9999856948853,-559.0968954563141
702,50.00001907348633,66.23602628707886
703,-329.9999761581421,-335.0661325454712
704,40.00002861022949,51.73666000366211
705,219.9999761581421,240.85540294647217
706,729.9999666213989,726.4458608627319
707,-710.0000011920929,-718.9277338981628
708,180.00001430511475,146.8442153930664
709,229.99996662139893,220.1777172088623
710,-110.00000715255737,-99.28017139434814
711,479.9999666213989,382.97051906585693
712,-930.0,-771.9825285673141
713,329.99999046325684,314.70221996307373
714,449.9999952316284,450.50878047943115
715,-490.0000023841858,-459.5725464820862
716,9.999997615814209,28.059489727020264
717,300.0000190734863,295.4917621612549
718,-69.99998569488525,-77.97717332839966
719,420.0000238418579,427.1735620498657
720,-610.0000071525574,-618.5089576244354
721,-79.99997615814209,-83.88280153274536
722,-300.0000047683716,-279.7633934020996
723,-779.9999940395355,-775.955491065979
724,9.999997615814209,19.395716190338135
725,-170.00000953674316,-131.58803462982178
726,-490.0000023841858,-453.36111664772034
727,209.99998569488525,217.1877098083496
728,-779.9999940395355,-768.0164057016373
729,629.999942779541,585.282154083252
730,-9.999983310699463,-5.201153755187988
731,-209.9999713897705,-198.49782466888428
732,369.9999523162842,375.1248788833618
733,50.00001907348633,60.564584732055664
734,99.99997138977051,110.43829441070557
735,119.99995231628418,115.75610160827637
736,239.99995708465576,175.16023635864258
737,-389.9999785423279,-376.07096910476685
738,-240.0000023841858,-242.8407597541809
739,-69.99998569488525,-18.21725845336914
740,-209.9999713897705,-189.52208042144775
741,-249.99999284744263,-205.94053745269775
742,589.9999809265137,601.5302610397339
743,99.99997138977051,53.50071907043457
744,-100.00001668930054,-110.05341291427612
745,-710.0000011920929,-730.7167428731918
746,290.0000286102295,227.21285343170166
747,790.0000286102295,791.4230298995972
748,479.9999666213989,437.79046058654785
749,-50.00000476837158,-10.29550313949585
750,270.0000476837158,244.00670051574707
751,520.0000476837158,441.27578258514404
752,-150.0000286102295,-98.13832521438599
753,170.0000238418579,62.3967719078064
754,209.99998569488525,232.1793508529663
