,Label,Predicted
262,100.00000223517418,100.90626254677773
263,300.0000059604645,300.66582560539246
264,300.0000059604645,302.3715138435364
265,50.0,51.71200523618609
266,150.00000447034836,151.82719081640244
267,400.0,398.34170937538147
268,100.00000223517418,103.85456308722496
269,150.00000447034836,151.96367800235748
270,100.00000223517418,99.02694299817085
271,100.00000223517418,102.51814648509026
272,300.0000059604645,303.08099687099457
273,100.00000223517418,101.83261781930923
274,150.00000447034836,152.39643156528473
275,300.0000059604645,301.11209750175476
276,400.0,399.44374561309814
277,100.00000223517418,100.19458904862404
278,400.0,399.5010733604431
279,150.00000447034836,151.91050171852112
280,100.00000223517418,106.9112554192543
281,150.00000447034836,150.08311718702316
282,100.00000223517418,99.3089608848095
283,50.0,51.39902315568179
284,150.00000447034836,153.4174621105194
285,50.0,52.9961874242872
286,100.00000223517418,101.75263956189156
287,400.0,399.5475113391876
288,400.0,399.56207275390625
289,300.0000059604645,300.6622791290283
290,150.00000447034836,151.94582045078278
291,50.0,51.19435512460768
292,50.0,52.10054046474397
293,150.00000447034836,153.08927744627
294,300.0000059604645,301.24974250793457
295,150.00000447034836,150.5389541387558
296,300.0000059604645,301.4687269926071
297,400.0,399.50739443302155
298,300.0000059604645,302.09666192531586
299,100.00000223517418,101.06847211718559
300,50.0,51.04002847801894
301,50.0,50.99704627646133
302,400.0,399.6062785387039
303,150.00000447034836,152.03052908182144
304,50.0,54.17579240165651
305,300.0000059604645,306.32633566856384
306,100.00000223517418,102.39066630601883
307,150.00000447034836,152.1732434630394
308,300.0000059604645,301.93183422088623
309,300.0000059604645,298.3279049396515
310,100.00000223517418,99.66093823313713
311,150.00000447034836,152.06551402807236
312,150.00000447034836,150.27686953544617
313,50.0,51.402198849245906
314,150.00000447034836,151.021608710289
315,150.00000447034836,151.7150178551674
316,100.00000223517418,102.3769810795784
317,150.00000447034836,150.10785907506943
318,400.0,399.60677921772003
319,100.00000223517418,101.64912939071655
320,150.00000447034836,151.3289526104927
321,400.0,399.6299773454666
322,150.00000447034836,150.84317922592163
323,150.00000447034836,151.86647325754166
324,300.0000059604645,299.97109174728394
325,50.0,50.95336341764778
326,300.0000059604645,298.68532717227936
327,100.00000223517418,101.82998925447464
328,50.0,51.095924351830035
329,50.0,51.486464007757604
330,50.0,51.595122762955725
331,300.0000059604645,301.5630006790161
332,150.00000447034836,153.46676856279373
333,150.00000447034836,151.72883868217468
334,100.00000223517418,100.08789747953415
335,150.00000447034836,149.86933767795563
336,150.00000447034836,154.13247346878052
337,50.0,51.42927593551576
338,150.00000447034836,151.02349668741226
339,100.00000223517418,100.77390596270561
340,50.0,51.33475908078253
341,400.0,399.3979334831238
342,50.0,50.86957986932248
343,400.0,399.590340256691
344,150.00000447034836,150.70095509290695
345,50.0,52.78179086744785
346,100.00000223517418,101.65184661746025
347,400.0,399.6078222990036
348,150.00000447034836,151.56515836715698
349,100.00000223517418,101.02473050355911
350,300.0000059604645,305.19427955150604
351,50.0,53.48603958263993
352,50.0,51.24611941864714
353,300.0000059604645,301.09497010707855
354,150.00000447034836,151.83651596307755
355,400.0,399.5957851409912
356,150.00000447034836,153.5109743475914
357,150.00000447034836,151.13775581121445
358,150.00000447034836,151.41675919294357
359,100.00000223517418,102.89876163005829
360,400.0,399.44424629211426
361,50.0,51.01804391015321
362,100.00000223517418,104.1529469192028
363,300.0000059604645,299.55951273441315
364,150.00000447034836,150.88029205799103
365,100.00000223517418,100.48059672117233
366,50.0,51.32836678531021
367,100.00000223517418,100.30322074890137
368,50.0,51.015526172704995
369,300.0000059604645,301.6901731491089
370,300.0000059604645,303.77422869205475
371,150.00000447034836,149.63809698820114
372,150.00000447034836,155.96993416547775
373,300.0000059604645,301.9931882619858
374,400.0,399.65970516204834
375,50.0,50.8657495607622
376,150.00000447034836,152.28594839572906
377,150.00000447034836,152.35804617404938
378,400.0,399.6172308921814
379,400.0,399.4305193424225
380,300.0000059604645,302.13398337364197
381,50.0,52.156509924679995
382,300.0000059604645,303.5851389169693
383,50.0,50.97906070295721
384,300.0000059604645,302.02967524528503
385,300.0000059604645,299.5801031589508
386,50.0,55.1475265994668
387,150.00000447034836,151.06090158224106
388,300.0000059604645,301.34476721286774
389,150.00000447034836,152.13360637426376
390,400.0,399.57665503025055
391,100.00000223517418,102.13816240429878
392,100.00000223517418,99.56691488623619
393,150.00000447034836,150.03892183303833
394,400.0,399.5296120643616
395,300.0000059604645,301.08030438423157
396,50.0,51.1046958505176
397,150.00000447034836,152.74553000926971
398,150.00000447034836,150.93587785959244
399,50.0,51.17459191242233
400,300.0000059604645,300.6644695997238
401,100.00000223517418,99.99616369605064
402,100.00000223517418,100.6932757794857
403,100.00000223517418,100.35101473331451
404,100.00000223517418,100.58668851852417
405,300.0000059604645,301.65053606033325
406,300.0000059604645,304.80587780475616
407,50.0,51.118335605133325
408,400.0,399.44038689136505
409,50.0,53.12164141796529
410,100.00000223517418,102.72264257073402
411,50.0,50.84943927358836
412,300.0000059604645,305.80049753189087
413,300.0000059604645,305.31485974788666
414,100.00000223517418,100.23772567510605
415,150.00000447034836,150.43604373931885
416,100.00000223517418,102.66797989606857
417,150.00000447034836,151.85010731220245
418,150.00000447034836,151.8165409564972
419,150.00000447034836,150.91399401426315
420,400.0,399.4206726551056
421,100.00000223517418,104.71554845571518
422,300.0000059604645,301.8738389015198
423,150.00000447034836,150.56103616952896
424,150.00000447034836,152.2579312324524
425,150.00000447034836,154.46106493473053
426,300.0000059604645,301.50915682315826
427,150.00000447034836,151.17047727108002
428,150.00000447034836,150.41768550872803
429,100.00000223517418,100.65546929836273
430,150.00000447034836,151.77627801895142
431,50.0,51.34107110789046
432,100.00000223517418,100.35029500722885
433,100.00000223517418,100.1330055296421
434,300.0000059604645,300.81659257411957
435,50.0,51.2139389757067
436,100.00000223517418,101.86659097671509
437,100.00000223517418,105.03060594201088
438,300.0000059604645,301.34520530700684
439,400.0,399.4013339281082
440,100.00000223517418,102.24101021885872
441,50.0,51.601508376188576
442,100.00000223517418,99.84665364027023
443,150.00000447034836,151.45426839590073
444,400.0,399.09777641296387
445,300.0000059604645,301.2562930583954
446,300.0000059604645,301.11829340457916
447,300.0000059604645,300.568151473999
448,50.0,51.169396471232176
449,300.0000059604645,306.4291834831238
450,50.0,54.542460571974516
451,150.00000447034836,153.3145621418953
452,150.00000447034836,153.218275308609
453,50.0,54.190400103107095
454,150.00000447034836,151.12800300121307
455,100.00000223517418,102.03262865543365
456,150.00000447034836,154.01301980018616
457,150.00000447034836,151.75627171993256
458,50.0,50.93894893070683
459,50.0,51.93119426257908
460,400.0,399.4872212409973
461,400.0,398.83377254009247
462,400.0,399.5664119720459
463,100.00000223517418,104.73465248942375
464,300.0000059604645,302.27819979190826
465,50.0,54.87262546084821
466,150.00000447034836,151.25350654125214
467,100.00000223517418,103.19327041506767
468,150.00000447034836,152.00808197259903
469,400.0,399.53693449497223
470,150.00000447034836,151.08819901943207
471,300.0000059604645,305.14279305934906
472,50.0,54.38276547938585
473,150.00000447034836,151.70478522777557
474,50.0,53.44589073210955
475,150.00000447034836,154.74840253591537
476,400.0,399.4601845741272
477,50.0,50.7533282157965
478,100.00000223517418,102.0909734070301
479,150.00000447034836,151.69544965028763
480,300.0000059604645,303.54537665843964
481,50.0,51.11108203418553
482,100.00000223517418,104.11868169903755
483,50.0,51.13896791590378
484,50.0,54.92763202637434
485,50.0,51.64344236254692
486,300.0000059604645,302.8940975666046
487,50.0,52.063048048876226
488,300.0000059604645,305.2040845155716
489,100.00000223517418,102.63022556900978
490,150.00000447034836,152.42014080286026
491,150.00000447034836,152.7591735124588
492,300.0000059604645,302.845698595047
493,150.00000447034836,150.49803406000137
494,50.0,51.32870505331084
495,50.0,50.64381780102849
496,50.0,51.176379004027694
497,100.00000223517418,101.67805925011635
498,400.0,399.4597256183624
499,150.00000447034836,150.59388279914856
500,50.0,51.74842458218336
501,400.0,399.4942933320999
502,300.0000059604645,300.93033015727997
503,100.00000223517418,101.10674798488617
504,150.00000447034836,151.07652693986893
505,100.00000223517418,102.68460661172867
506,100.00000223517418,102.53497660160065
507,400.0,399.34940934181213
508,150.00000447034836,151.6111060976982
509,300.0000059604645,301.38982832431793
510,300.0000059604645,301.41183733940125
511,50.0,51.20292346691713
512,400.0,399.52808916568756
513,400.0,399.44067895412445
514,300.0000059604645,303.25402319431305
515,50.0,51.497793989256024
516,300.0000059604645,304.6112388372421
517,50.0,51.41651693265885
518,400.0,399.66677725315094
519,300.0000059604645,301.0820358991623
520,150.00000447034836,151.39741003513336
521,150.00000447034836,150.42180567979813
522,100.00000223517418,102.68933698534966
523,300.0000059604645,301.28679275512695
524,100.00000223517418,100.52826553583145
525,50.0,57.44642363861203
526,50.0,51.40037329401821
527,150.00000447034836,151.47309601306915
528,100.00000223517418,100.31614452600479
529,400.0,399.51817989349365
530,300.0000059604645,300.4779875278473
531,300.0000059604645,302.13546454906464
532,300.0000059604645,301.5808165073395
533,50.0,50.891151605173945
534,400.0,399.42267537117004
535,300.0000059604645,300.3939360380173
536,150.00000447034836,152.70053148269653
537,100.00000223517418,98.69599938392639
538,150.00000447034836,152.70591378211975
539,400.0,399.61944222450256
540,150.00000447034836,151.38308852910995
541,400.0,399.4631052017212
542,400.0,399.6250122785568
543,50.0,51.16139546735212
544,400.0,399.0417003631592
545,100.00000223517418,102.24847346544266
546,50.0,51.37562782038003
547,300.0000059604645,305.2919328212738
548,300.0000059604645,304.2983144521713
549,150.00000447034836,147.88432270288467
550,50.0,51.066962303593755
551,300.0000059604645,305.0116777420044
552,50.0,52.744522551074624
553,300.0000059604645,302.59348154067993
554,100.00000223517418,103.80818769335747
555,150.00000447034836,149.64463710784912
556,50.0,51.15648744395003
557,300.0000059604645,303.0945152044296
558,300.0000059604645,300.487020611763
559,300.0000059604645,300.92267394065857
560,150.00000447034836,150.85186809301376
561,100.00000223517418,101.99059247970581
562,100.00000223517418,100.84552392363548
563,50.0,51.402575662359595
564,300.0000059604645,301.83048844337463
565,150.00000447034836,152.7282565832138
566,150.00000447034836,147.65759855508804
567,100.00000223517418,101.49530619382858
568,150.00000447034836,152.68005579710007
569,100.00000223517418,98.04885610938072
570,400.0,399.4491696357727
571,300.0000059604645,299.9188333749771
572,100.00000223517418,102.76847034692764
573,400.0,399.40744638442993
574,150.00000447034836,150.9668469429016
575,300.0000059604645,307.7569007873535
576,50.0,51.548394514247775
577,50.0,54.41979747265577
578,150.00000447034836,150.99868178367615
579,150.00000447034836,150.98033398389816
580,300.0000059604645,301.36341750621796
581,150.00000447034836,150.89025348424911
582,150.00000447034836,151.655113697052
583,150.00000447034836,150.86838006973267
584,400.0,397.1407264471054
585,400.0,399.5889216661453
586,300.0000059604645,299.9011218547821
587,50.0,51.06809966964647
588,150.00000447034836,151.69479250907898
589,300.0000059604645,303.2682090997696
590,100.00000223517418,104.45993095636368
591,50.0,51.132063451223075
592,50.0,53.768814681097865
593,400.0,399.4765818119049
594,100.00000223517418,103.10065522789955
595,400.0,399.38416481018066
596,50.0,56.91819163039327
597,50.0,51.05497395852581
598,150.00000447034836,151.30797624588013
599,50.0,51.21167418546975
600,50.0,51.173889299388975
601,400.0,399.4710326194763
602,300.0000059604645,301.55248641967773
603,150.00000447034836,154.44332212209702
604,400.0,399.2742657661438
605,50.0,51.09051002655178
606,300.0000059604645,297.86241948604584
607,400.0,399.30718541145325
608,150.00000447034836,151.58663541078568
609,100.00000223517418,104.73799034953117
610,400.0,399.6531128883362
611,50.0,51.05053475126624
612,400.0,399.60158467292786
613,300.0000059604645,301.5637308359146
614,50.0,51.447398820891976
615,300.0000059604645,302.4298220872879
616,400.0,399.41020011901855
617,150.00000447034836,150.66240280866623
618,100.00000223517418,102.28012055158615
619,300.0000059604645,302.24955677986145
620,150.00000447034836,151.0998085141182
621,300.0000059604645,301.5730559825897
622,150.00000447034836,150.14810115098953
623,150.00000447034836,151.6152784228325
624,400.0,399.58983957767487
625,150.00000447034836,151.27916634082794
626,150.00000447034836,151.30600482225418
627,300.0000059604645,301.4083743095398
628,300.0000059604645,302.9656320810318
629,150.00000447034836,150.2310574054718
630,50.0,51.33293743710965
631,300.0000059604645,304.2661666870117
632,300.0000059604645,301.98613703250885
633,400.0,399.55979883670807
634,150.00000447034836,149.8227223753929
635,50.0,52.16496670618653
636,150.00000447034836,150.79444646835327
637,100.00000223517418,102.3443952202797
638,300.0000059604645,301.78571939468384
639,150.00000447034836,151.56921595335007
640,150.00000447034836,151.13366693258286
641,400.0,399.538853764534
642,300.0000059604645,301.3307064771652
643,400.0,398.7311750650406
644,50.0,51.132647902704775
645,400.0,399.4396358728409
646,150.00000447034836,151.4235183596611
647,150.00000447034836,154.047691822052
648,50.0,53.35741592571139
649,150.00000447034836,151.22823268175125
650,300.0000059604645,301.5216529369354
651,100.00000223517418,100.67747831344604
652,400.0,398.4170824289322
653,400.0,399.5982050895691
654,100.00000223517418,102.85752862691879
655,150.00000447034836,151.47286653518677
656,400.0,399.5595484972
657,300.0000059604645,302.8588831424713
658,300.0000059604645,300.57128071784973
659,150.00000447034836,151.19883865118027
660,100.00000223517418,100.39788037538528
661,100.00000223517418,101.01668313145638
662,150.00000447034836,152.5334820151329
663,400.0,399.58527088165283
664,150.00000447034836,151.39587670564651
665,50.0,51.009586721193045
666,300.0000059604645,301.66591107845306
667,150.00000447034836,150.75384974479675
668,300.0000059604645,302.9494643211365
669,100.00000223517418,99.61191862821579
670,150.00000447034836,151.23644173145294
671,300.0000059604645,301.3168752193451
672,100.00000223517418,101.54519155621529
673,100.00000223517418,101.44758000969887
674,400.0,399.37360882759094
675,300.0000059604645,303.4042477607727
676,100.00000223517418,104.90636974573135
677,300.0000059604645,306.49408400058746
678,150.00000447034836,154.22804057598114
679,100.00000223517418,102.17438861727715
680,50.0,51.283576141577214
681,150.00000447034836,150.33180862665176
682,300.0000059604645,301.49071514606476
683,150.00000447034836,152.7182325720787
684,50.0,52.14714843314141
685,400.0,399.6335446834564
686,300.0000059604645,300.74340999126434
687,300.0000059604645,304.5869141817093
688,300.0000059604645,305.9461325407028
689,150.00000447034836,151.18685364723206
690,100.00000223517418,100.45821741223335
691,150.00000447034836,150.70425122976303
692,150.00000447034836,151.190285384655
693,300.0000059604645,302.201971411705
694,400.0,398.87505769729614
695,100.00000223517418,101.75617560744286
696,400.0,399.50541257858276
697,150.00000447034836,150.45526772737503
698,300.0000059604645,301.1550724506378
699,150.00000447034836,150.2884477376938
700,100.00000223517418,102.64842212200165
701,150.00000447034836,148.54286164045334
702,50.0,52.2745453286916
703,400.0,399.3486166000366
704,150.00000447034836,150.19711554050446
705,100.00000223517418,103.70838046073914
706,400.0,398.4463095664978
707,400.0,399.45444762706757
708,50.0,51.684730290435255
709,300.0000059604645,301.88721120357513
710,100.00000223517418,101.03716924786568
711,150.00000447034836,151.1307254433632
712,100.00000223517418,100.84425136446953
713,400.0,399.4517356157303
714,150.00000447034836,152.1369755268097
715,300.0000059604645,301.26820504665375
716,50.0,54.049929324537516
717,150.00000447034836,152.2828608751297
718,150.00000447034836,152.08079516887665
719,300.0000059604645,300.6043255329132
720,150.00000447034836,151.16382241249084
721,400.0,399.4406372308731
722,150.00000447034836,156.33631646633148
723,300.0000059604645,299.3226706981659
724,150.00000447034836,151.48288011550903
725,300.0000059604645,305.4589092731476
726,100.00000223517418,101.44035667181015
727,150.00000447034836,152.6931881904602
728,100.00000223517418,99.83259290456772
729,300.0000059604645,302.2691875696182
730,150.00000447034836,152.71642804145813
731,150.00000447034836,151.94893926382065
732,400.0,399.260476231575
733,50.0,57.37839778885245
734,400.0,399.44562315940857
735,300.0000059604645,301.0943651199341
736,300.0000059604645,301.3600379228592
737,400.0,399.6129125356674
738,150.00000447034836,151.13565921783447
739,400.0,399.5818078517914
740,300.0000059604645,304.36682403087616
741,400.0,398.9653676748276
742,100.00000223517418,110.14168336987495
743,150.00000447034836,149.89245235919952
744,400.0,398.4743058681488
745,100.00000223517418,100.24568438529968
746,150.00000447034836,151.78910791873932
747,150.00000447034836,152.23275125026703
748,150.00000447034836,153.38744223117828
749,50.0,51.01629454875365
750,300.0000059604645,300.98342299461365
751,400.0,398.9689767360687
752,400.0,399.52312409877777
753,50.0,50.98214838653803
754,300.0000059604645,303.9470046758652
755,300.0000059604645,300.6617784500122
756,300.0000059604645,300.30777752399445
757,400.0,399.347323179245
758,300.0000059604645,304.1573315858841
759,400.0,399.37901198863983
760,50.0,51.239892141893506
761,400.0,399.1091459989548
762,300.0000059604645,302.0644098520279
763,150.00000447034836,151.584330201149
764,400.0,399.55850541591644
765,50.0,51.80937524419278
766,150.00000447034836,150.5519613623619
767,100.00000223517418,99.51495379209518
768,100.00000223517418,99.9403640627861
769,300.0000059604645,300.9368807077408
770,50.0,51.01802891585976
771,150.00000447034836,152.19996720552444
772,150.00000447034836,149.8027265071869
773,400.0,399.54580068588257
774,100.00000223517418,100.67333206534386
775,150.00000447034836,151.01665407419205
776,150.00000447034836,154.75353449583054
777,400.0,399.3176996707916
778,50.0,51.18322088383138
779,300.0000059604645,301.32265388965607
780,150.00000447034836,151.6765594482422
781,300.0000059604645,305.61641454696655
782,300.0000059604645,302.2420674562454
783,150.00000447034836,154.6629011631012
784,300.0000059604645,303.5920441150665
785,300.0000059604645,301.06273889541626
786,150.00000447034836,152.3759350180626
787,300.0000059604645,301.7882227897644
788,150.00000447034836,151.70066505670547
789,400.0,399.1146743297577
790,50.0,51.028039725497365
791,400.0,399.57381784915924
792,100.00000223517418,99.48724433779716
793,150.00000447034836,150.59180706739426
794,300.0000059604645,302.1206319332123
795,50.0,54.80032558552921
796,300.0000059604645,304.5039892196655
797,100.00000223517418,102.14951634407043
798,150.00000447034836,151.30593180656433
799,400.0,399.4611859321594
800,150.00000447034836,151.94801092147827
801,150.00000447034836,151.6767680644989
802,400.0,397.30576276779175
803,100.00000223517418,102.04577147960663
804,50.0,51.05084889801219
805,150.00000447034836,154.09046858549118
806,50.0,51.719810091890395
807,150.00000447034836,151.55567675828934
808,100.00000223517418,101.26482173800468
809,100.00000223517418,101.76060348749161
810,300.0000059604645,301.26607716083527
811,100.00000223517418,102.56260260939598
812,50.0,51.21332429116592
813,150.00000447034836,151.374389231205
814,150.00000447034836,152.34021991491318
815,150.00000447034836,150.62287002801895
816,150.00000447034836,157.327963411808
817,400.0,397.0792889595032
818,150.00000447034836,152.14429795742035
819,300.0000059604645,305.4962307214737
820,100.00000223517418,100.22446811199188
821,150.00000447034836,152.51897275447845
822,100.00000223517418,99.6870256960392
823,300.0000059604645,302.2043704986572
824,150.00000447034836,152.03433632850647
825,300.0000059604645,306.36918544769287
826,150.00000447034836,152.37642526626587
827,50.0,51.54210114851594
828,300.0000059604645,296.28102481365204
829,400.0,399.4451642036438
830,300.0000059604645,301.5175849199295
831,100.00000223517418,100.81540495157242
832,100.00000223517418,100.37388950586319
833,100.00000223517418,103.79762127995491
834,300.0000059604645,300.77073872089386
835,100.00000223517418,100.11754184961319
836,300.0000059604645,301.53892636299133
837,400.0,399.444580078125
838,100.00000223517418,101.3237714767456
839,400.0,399.29558634757996
840,50.0,50.76871227938682
841,150.00000447034836,150.94408690929413
